team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,29,65,5,13,18,22,10,26,15,6,3,20,27
NEW YORK KNICKS,240,31,78,4,13,23,30,12,24,17,8,4,10,23
