team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,240,35,87,5,17,17,21,14,28,17,5,5,9,22
LOS ANGELES CLIPPERS,240,36,76,6,16,22,24,8,31,23,5,6,10,20
DALLAS MAVERICKS,240,35,75,7,23,21,24,8,29,20,4,3,14,33
UTAH JAZZ,240,34,78,4,13,35,42,14,27,25,9,5,8,22
