team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,240,38,85,1,6,8,11,14,32,17,2,8,10,22
HOUSTON ROCKETS,240,30,85,2,17,20,28,18,31,18,8,2,8,15
MINNESOTA TIMBERWOLVES,240,45,96,2,6,13,16,18,36,28,10,4,14,18
MEMPHIS GRIZZLIES,240,30,82,3,17,17,21,12,30,17,8,7,18,13
TORONTO RAPTORS,240,40,82,6,13,3,6,10,29,24,11,7,16,14
MILWAUKEE BUCKS,240,36,75,8,18,15,20,11,34,22,10,0,18,14
CHARLOTTE HORNETS,240,38,84,4,11,15,26,18,22,23,7,6,12,18
PORTLAND TRAIL BLAZERS,240,33,76,3,10,20,25,14,31,21,6,6,19,21
