team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MILWAUKEE BUCKS,240,32,70,6,18,13,20,4,26,22,7,2,14,22
CHICAGO BULLS,240,36,78,4,13,14,20,10,31,27,9,3,13,23
MIAMI HEAT,240,33,69,1,3,22,29,10,36,22,5,6,21,23
INDIANA PACERS,240,31,83,7,14,18,24,8,26,22,15,8,12,28
NEW JERSEY NETS,240,29,75,1,11,17,27,8,22,22,8,2,8,16
WASHINGTON WIZARDS,240,37,88,7,17,17,19,20,42,17,3,3,13,19
