team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MILWAUKEE BUCKS,240,37,95,8,18,19,24,20,33,19,9,6,14,16
DALLAS MAVERICKS,240,45,87,9,25,14,21,11,39,27,9,6,13,22
LOS ANGELES LAKERS,240,39,89,12,20,17,23,18,35,22,3,9,12,21
HOUSTON ROCKETS,240,38,88,8,21,17,27,13,29,20,10,6,6,21
MEMPHIS GRIZZLIES,240,35,75,3,12,17,24,11,28,22,9,6,16,16
NEW YORK KNICKS,240,36,80,4,11,12,15,14,29,16,10,6,15,19
CHICAGO BULLS,240,36,80,0,3,19,23,6,29,19,12,4,9,22
TORONTO RAPTORS,240,37,81,4,12,18,27,16,30,21,6,10,17,21
