team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
HOUSTON ROCKETS,240,35,78,3,14,13,16,8,26,16,8,3,8,17
NEW YORK KNICKS,240,38,75,5,11,8,15,8,32,20,3,4,11,16
MEMPHIS GRIZZLIES,240,26,77,2,10,17,29,14,19,19,16,1,17,15
ORLANDO MAGIC,240,44,78,11,19,14,16,11,41,27,8,8,21,20
GOLDEN STATE WARRIORS,240,34,93,3,8,22,28,21,24,19,10,3,18,25
PHOENIX SUNS,240,45,86,4,14,16,20,12,31,31,11,10,15,26
