team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,240,32,85,3,8,15,21,15,38,18,6,3,15,19
LOS ANGELES LAKERS,240,34,85,8,25,12,18,9,40,20,7,3,10,19
TORONTO RAPTORS,240,34,82,8,17,18,26,13,27,16,4,3,10,25
NEW YORK KNICKS,240,37,79,7,12,21,28,10,28,24,4,5,8,21
