team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,240,30,79,3,8,23,31,16,32,17,10,4,17,18
INDIANA PACERS,240,34,81,6,16,7,10,14,29,20,3,10,17,29
LOS ANGELES LAKERS,240,28,86,7,21,18,27,17,33,13,10,5,9,16
NEW YORK KNICKS,240,34,78,9,20,14,16,7,40,12,5,3,14,21
