team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DENVER NUGGETS,240,27,80,7,20,18,24,12,35,15,4,3,15,22
DALLAS MAVERICKS,240,36,96,8,18,17,21,23,40,26,10,7,10,19
CHICAGO BULLS,240,42,78,5,12,14,21,9,21,28,7,9,17,22
NEW JERSEY NETS,240,48,83,8,15,19,25,14,29,27,11,6,18,20
SACRAMENTO KINGS,240,43,77,7,11,18,26,10,25,24,13,2,15,16
PORTLAND TRAIL BLAZERS,240,44,79,6,18,7,11,9,25,30,10,4,18,23
ORLANDO MAGIC,265,38,95,10,21,26,32,14,35,27,4,3,10,37
SAN ANTONIO SPURS,265,36,83,9,21,28,45,17,35,27,4,9,14,26
