team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
HOUSTON ROCKETS,240,31,77,6,17,28,37,10,26,16,4,3,11,19
MINNESOTA TIMBERWOLVES,240,41,82,3,9,21,27,11,36,35,6,2,8,29
CHARLOTTE HORNETS,240,26,80,3,10,12,14,15,26,16,7,1,15,25
PORTLAND TRAIL BLAZERS,240,29,70,4,15,27,30,11,36,20,8,4,14,17
