team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
UTAH JAZZ,240,33,77,4,10,28,33,14,22,23,12,3,21,25
ATLANTA HAWKS,240,39,76,3,14,24,30,12,27,26,9,6,22,27
PORTLAND TRAIL BLAZERS,240,31,85,2,12,8,18,12,29,20,5,4,14,24
SACRAMENTO KINGS,240,37,82,5,16,21,27,8,37,21,6,5,9,21
BOSTON CELTICS,240,24,81,7,31,14,20,8,23,14,5,1,12,23
WASHINGTON WIZARDS,240,43,82,4,13,24,28,15,44,27,8,7,14,19
