team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
VANCOUVER GRIZZLIES,240,44,82,4,9,20,22,12,28,20,7,4,16,16
LOS ANGELES CLIPPERS,240,36,83,5,13,13,14,13,22,19,7,8,20,25
MINNESOTA TIMBERWOLVES,240,35,89,3,9,12,15,16,28,22,11,1,15,23
PHOENIX SUNS,240,38,78,1,6,24,30,12,35,22,11,4,14,14
DENVER NUGGETS,240,31,85,3,18,19,24,13,38,17,6,5,17,27
SACRAMENTO KINGS,240,33,84,8,29,22,26,13,38,21,8,6,16,18
