team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,240,39,82,10,16,21,26,17,21,21,7,1,11,26
CHICAGO BULLS,240,40,77,4,18,19,23,11,23,27,6,5,11,22
DALLAS MAVERICKS,240,37,88,7,25,21,26,12,25,20,6,5,6,24
HOUSTON ROCKETS,240,42,79,8,15,19,25,11,33,26,2,3,15,23
GOLDEN STATE WARRIORS,240,39,93,1,5,28,35,16,29,19,12,2,16,32
SACRAMENTO KINGS,240,46,80,5,17,33,46,7,36,32,11,4,18,28
PORTLAND TRAIL BLAZERS,240,39,69,4,11,11,15,8,26,27,11,6,14,22
SAN ANTONIO SPURS,240,30,70,1,6,16,23,12,24,17,11,6,16,18
