team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
TORONTO RAPTORS,240,24,58,2,10,33,41,7,28,13,4,4,13,32
NEW YORK KNICKS,240,27,67,2,6,28,38,11,26,9,5,2,13,28
MINNESOTA TIMBERWOLVES,240,31,71,2,10,18,22,12,22,19,10,6,15,24
PORTLAND TRAIL BLAZERS,240,31,70,6,12,18,23,10,26,22,7,1,14,17
