team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MINNESOTA TIMBERWOLVES,240,37,83,6,14,21,25,20,34,26,9,3,18,26
GOLDEN STATE WARRIORS,240,37,78,5,13,17,29,9,26,27,12,1,11,22
MILWAUKEE BUCKS,240,31,76,1,8,22,33,15,35,18,12,7,22,24
ORLANDO MAGIC,240,30,86,6,19,17,21,12,29,20,13,5,19,27
INDIANA PACERS,240,38,79,9,18,7,12,13,30,25,4,4,16,21
PHILADELPHIA 76ERS,240,34,82,3,8,19,28,15,27,25,7,4,11,18
VANCOUVER GRIZZLIES,240,32,70,2,9,27,32,7,26,19,6,4,7,27
SAN ANTONIO SPURS,240,35,73,6,8,24,34,13,28,23,4,4,10,26
