team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,265,37,86,8,15,16,19,16,26,27,9,1,14,23
CHARLOTTE HORNETS,265,44,83,6,14,14,16,11,30,36,9,7,12,17
SEATTLE SUPERSONICS,240,32,69,6,11,17,24,7,30,19,12,0,18,18
UTAH JAZZ,240,40,72,8,17,13,20,6,32,27,11,8,17,18
