team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,32,76,6,19,17,18,9,19,24,3,5,6,23
MINNESOTA TIMBERWOLVES,240,38,71,6,10,12,16,6,27,27,3,3,6,20
LOS ANGELES LAKERS,240,35,86,5,12,16,32,18,30,17,6,3,12,29
SACRAMENTO KINGS,240,35,81,5,17,24,34,16,30,16,7,3,9,25
NEW YORK KNICKS,240,29,62,9,16,20,28,7,33,13,9,8,17,20
TORONTO RAPTORS,240,29,83,3,21,19,24,17,29,21,12,7,12,26
