team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MILWAUKEE BUCKS,240,41,77,4,13,18,25,8,34,24,6,7,14,28
INDIANA PACERS,240,31,80,4,12,25,35,15,29,12,4,3,13,23
SACRAMENTO KINGS,240,34,80,5,10,16,20,7,33,20,1,1,13,25
LOS ANGELES LAKERS,240,41,84,6,14,25,35,14,34,25,7,5,6,21
