team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MIAMI HEAT,240,37,71,3,7,14,25,9,38,21,8,6,22,34
DETROIT PISTONS,240,23,73,3,14,23,31,6,28,11,10,2,18,27
INDIANA PACERS,240,41,84,9,22,18,19,13,22,25,3,1,6,18
MILWAUKEE BUCKS,240,40,86,3,16,13,19,15,27,22,5,5,10,20
SAN ANTONIO SPURS,240,30,77,5,14,29,36,16,27,12,9,4,15,21
PHOENIX SUNS,240,38,87,7,15,18,24,20,30,29,11,10,14,28
UTAH JAZZ,240,30,74,4,10,14,18,10,28,22,9,3,16,28
SEATTLE SUPERSONICS,240,29,70,6,16,25,36,14,32,20,7,7,18,25
