team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ATLANTA HAWKS,240,28,66,9,19,17,23,11,22,15,4,2,20,20
DETROIT PISTONS,240,43,79,7,13,10,11,7,26,26,6,1,10,23
MIAMI HEAT,240,30,70,9,18,18,26,6,31,20,9,3,6,23
NEW YORK KNICKS,240,24,66,7,19,17,24,12,32,9,4,1,15,24
UTAH JAZZ,240,39,82,3,11,9,10,15,27,22,8,2,17,26
SACRAMENTO KINGS,240,29,76,5,22,26,30,14,26,20,12,3,15,19
