team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,28,75,1,6,13,16,12,29,13,7,2,15,19
ATLANTA HAWKS,240,36,77,6,14,12,15,8,28,18,13,8,10,14
NEW YORK KNICKS,240,39,74,5,10,12,15,7,38,18,8,6,13,20
MIAMI HEAT,240,27,78,5,24,16,24,9,25,13,11,6,8,13
PHOENIX SUNS,240,32,79,5,21,16,18,6,28,20,11,1,15,28
PORTLAND TRAIL BLAZERS,240,33,69,3,9,26,35,7,39,24,10,7,17,19
SACRAMENTO KINGS,240,31,85,6,20,19,24,13,25,14,9,3,18,25
UTAH JAZZ,240,48,85,4,6,17,21,12,36,31,10,7,13,24
