team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MILWAUKEE BUCKS,240,33,80,2,14,20,27,13,20,13,11,4,12,29
INDIANA PACERS,240,39,79,9,20,23,27,19,32,27,5,5,17,23
HOUSTON ROCKETS,240,38,73,6,14,18,23,9,28,20,5,7,14,27
LOS ANGELES LAKERS,240,37,78,7,13,20,30,11,23,26,6,7,9,23
PHILADELPHIA 76ERS,240,38,85,3,13,25,37,24,33,20,9,5,19,30
ORLANDO MAGIC,240,28,78,6,21,28,39,17,19,21,12,3,15,30
MINNESOTA TIMBERWOLVES,240,33,72,2,5,18,21,9,32,19,6,8,18,26
SAN ANTONIO SPURS,240,39,81,4,7,17,22,10,29,24,8,4,10,18
