team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,31,72,6,12,25,31,8,31,16,3,5,8,27
INDIANA PACERS,240,33,75,3,9,21,27,10,31,20,4,7,8,29
