team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,31,73,3,10,10,13,8,18,22,10,3,10,27
ATLANTA HAWKS,240,31,65,4,12,21,29,11,31,18,6,2,13,15
NEW YORK KNICKS,240,32,74,2,10,12,16,13,25,12,9,2,9,23
MIAMI HEAT,240,25,63,5,18,22,31,10,27,16,5,5,13,19
SACRAMENTO KINGS,265,34,82,6,29,18,30,17,26,14,11,6,20,31
UTAH JAZZ,265,33,84,2,6,31,34,17,29,24,11,0,18,30
