team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,240,37,79,1,9,15,23,15,25,17,7,3,12,29
INDIANA PACERS,240,32,72,4,12,26,32,11,27,14,5,5,12,26
LOS ANGELES LAKERS,240,30,79,2,9,19,26,14,26,13,10,3,10,25
SAN ANTONIO SPURS,240,31,74,3,7,22,34,12,32,18,6,9,14,21
