team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,39,77,2,16,20,21,8,32,23,5,5,12,27
ATLANTA HAWKS,240,27,74,9,22,29,37,9,23,13,9,4,9,22
PORTLAND TRAIL BLAZERS,240,33,75,2,11,15,25,11,25,15,10,4,11,30
UTAH JAZZ,240,30,66,3,11,30,42,10,33,22,6,3,13,23
