team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,36,78,4,13,27,33,13,35,22,9,1,15,30
LOS ANGELES LAKERS,240,31,75,6,19,23,36,11,27,17,9,7,14,27
UTAH JAZZ,240,28,72,2,9,29,36,13,32,17,9,3,16,35
PORTLAND TRAIL BLAZERS,240,28,66,6,15,35,50,13,28,21,10,1,11,25
