team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,31,82,4,22,22,33,14,28,17,3,9,14,25
HOUSTON ROCKETS,240,35,87,7,15,25,32,19,35,20,9,4,9,30
INDIANA PACERS,240,33,83,13,33,20,23,13,28,26,8,4,11,29
MILWAUKEE BUCKS,240,30,67,5,13,26,33,11,28,22,5,6,14,27
SAN ANTONIO SPURS,240,36,76,3,9,10,13,13,34,27,10,8,17,17
MINNESOTA TIMBERWOLVES,240,28,80,2,6,13,18,13,24,13,9,4,11,14
ORLANDO MAGIC,240,27,71,9,25,22,28,13,30,22,8,5,26,20
PHILADELPHIA 76ERS,240,40,89,3,8,14,23,17,28,23,20,9,11,24
