team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,36,60,7,12,39,54,4,31,28,6,3,20,33
LOS ANGELES LAKERS,240,41,92,2,17,23,36,19,25,22,8,2,15,39
ATLANTA HAWKS,240,27,87,2,11,22,24,20,30,10,4,6,10,18
NEW YORK KNICKS,240,37,82,4,11,12,17,14,31,21,4,5,8,25
INDIANA PACERS,240,27,67,8,20,27,33,11,34,19,5,9,13,17
PHILADELPHIA 76ERS,240,36,88,2,8,12,15,14,31,18,6,4,7,25
UTAH JAZZ,240,29,70,1,8,16,26,5,29,21,9,4,17,35
PORTLAND TRAIL BLAZERS,240,22,64,4,10,33,42,10,34,10,7,4,17,22
