team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,28,72,2,7,11,15,11,24,15,8,2,13,19
ATLANTA HAWKS,240,37,79,4,12,11,13,12,29,15,10,4,12,15
NEW YORK KNICKS,240,27,69,5,17,14,20,9,23,11,11,2,15,26
MIAMI HEAT,240,30,59,5,10,18,27,5,30,22,6,6,16,20
PHOENIX SUNS,240,36,82,9,18,18,26,15,21,23,9,1,11,28
PORTLAND TRAIL BLAZERS,240,39,68,6,12,26,35,8,31,27,7,3,14,24
SACRAMENTO KINGS,240,36,72,8,15,21,28,4,29,21,9,6,15,18
UTAH JAZZ,240,33,83,1,11,23,29,13,34,23,10,7,14,22
