team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,38,79,4,13,18,30,11,33,26,6,8,12,17
HOUSTON ROCKETS,240,31,87,7,30,19,27,13,35,24,7,3,14,23
SAN ANTONIO SPURS,240,28,71,4,15,32,42,9,28,19,8,7,7,23
MINNESOTA TIMBERWOLVES,240,33,85,3,13,16,20,16,34,19,4,6,12,35
ORLANDO MAGIC,240,28,76,10,26,25,35,18,21,21,9,2,12,21
PHILADELPHIA 76ERS,240,34,74,6,12,27,31,20,28,22,8,7,13,22
