team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ATLANTA HAWKS,240,34,92,1,8,17,27,17,24,23,7,6,10,25
LOS ANGELES CLIPPERS,240,37,82,5,13,30,36,17,36,25,5,15,15,24
SEATTLE SUPERSONICS,290,48,103,9,21,18,25,20,30,32,8,5,16,25
ORLANDO MAGIC,290,45,99,8,25,21,26,17,30,22,5,5,15,22
