team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW JERSEY NETS,265,42,91,2,15,10,13,15,35,31,7,10,17,21
DENVER NUGGETS,265,39,90,8,15,13,21,14,26,27,12,5,10,21
HOUSTON ROCKETS,240,26,73,3,17,22,27,7,29,15,4,0,16,12
SACRAMENTO KINGS,240,48,92,7,14,10,13,12,39,28,10,4,10,22
