team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,34,79,4,11,14,16,10,33,22,4,5,18,27
LOS ANGELES CLIPPERS,240,33,70,5,9,28,35,7,30,20,10,8,10,15
SACRAMENTO KINGS,240,32,85,1,19,20,29,12,35,21,8,6,12,22
LOS ANGELES LAKERS,240,36,90,3,16,18,24,19,34,24,8,4,12,22
TORONTO RAPTORS,240,34,79,9,24,10,20,15,33,20,10,7,20,18
PHOENIX SUNS,240,36,84,1,10,8,11,10,28,19,10,5,18,16
