team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,30,78,6,17,27,36,10,30,19,5,5,12,21
LOS ANGELES LAKERS,240,42,100,2,14,15,25,26,37,20,7,10,12,29
BOSTON CELTICS,240,35,89,8,22,19,23,19,31,17,5,1,15,29
NEW YORK KNICKS,240,35,68,3,10,26,34,4,28,21,7,12,15,27
UTAH JAZZ,240,35,72,3,5,30,33,9,30,22,7,2,12,31
TORONTO RAPTORS,240,27,77,4,11,30,44,19,27,16,3,3,15,26
