team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW YORK KNICKS,240,37,71,1,7,15,25,6,34,16,3,6,17,32
INDIANA PACERS,240,31,76,7,19,32,40,11,30,17,8,1,9,24
SAN ANTONIO SPURS,240,32,85,4,16,25,33,17,36,18,7,2,15,27
LOS ANGELES LAKERS,240,38,83,1,10,22,32,11,32,24,8,6,13,23
