team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ATLANTA HAWKS,240,34,80,3,10,13,17,12,31,20,3,5,17,16
CHARLOTTE HORNETS,240,40,88,5,13,16,20,12,31,29,11,9,6,17
HOUSTON ROCKETS,240,37,70,10,19,19,26,2,36,22,6,7,12,20
DETROIT PISTONS,240,34,91,6,17,16,20,15,33,14,8,3,14,21
SAN ANTONIO SPURS,240,35,87,8,20,19,27,19,33,21,4,7,11,22
NEW JERSEY NETS,240,34,78,7,12,24,30,10,34,17,10,2,7,23
DENVER NUGGETS,240,36,80,10,24,10,17,8,32,23,6,2,11,25
TORONTO RAPTORS,240,35,76,6,14,23,26,8,32,26,5,6,9,18
