team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
CHICAGO BULLS,240,30,76,8,21,16,20,8,31,24,6,7,10,22
CLEVELAND CAVALIERS,240,33,75,4,8,15,19,9,36,20,8,6,14,19
LOS ANGELES CLIPPERS,265,40,80,6,13,25,38,11,38,24,6,7,15,26
DETROIT PISTONS,265,40,96,4,16,22,27,16,27,22,5,8,11,30
SAN ANTONIO SPURS,240,39,83,9,15,11,15,9,30,22,8,2,14,14
MILWAUKEE BUCKS,240,42,79,11,19,7,12,10,28,27,9,3,15,21
BOSTON CELTICS,240,28,71,13,28,30,40,6,22,18,10,7,16,33
UTAH JAZZ,240,35,75,6,11,38,48,18,37,28,11,7,19,29
