team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,31,86,3,9,18,29,13,28,18,7,0,10,25
HOUSTON ROCKETS,240,29,68,8,23,23,31,5,42,16,3,8,15,23
SACRAMENTO KINGS,240,43,87,7,25,18,22,13,27,24,11,3,20,23
NEW YORK KNICKS,240,44,82,8,13,24,24,7,32,24,8,2,17,20
