team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,33,74,9,18,20,26,9,32,18,2,2,14,31
LOS ANGELES LAKERS,240,28,71,8,16,35,45,13,29,14,7,8,13,26
DETROIT PISTONS,240,29,68,6,21,18,23,10,27,20,4,2,18,23
PHILADELPHIA 76ERS,240,37,71,2,8,19,27,5,29,21,13,4,8,22
DALLAS MAVERICKS,240,36,95,3,20,8,15,17,36,16,4,3,16,22
SACRAMENTO KINGS,240,40,90,3,21,16,23,9,38,25,9,5,9,19
