team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SACRAMENTO KINGS,240,44,80,9,21,27,33,9,34,31,11,3,14,23
DALLAS MAVERICKS,240,46,98,8,24,13,18,16,26,25,4,5,13,23
PHILADELPHIA 76ERS,240,32,68,3,9,20,26,8,27,18,4,1,17,26
DETROIT PISTONS,240,32,71,8,24,26,32,12,26,18,10,8,11,25
