team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SACRAMENTO KINGS,240,33,92,7,18,20,27,17,36,19,2,3,13,32
DALLAS MAVERICKS,240,38,86,7,23,29,36,15,43,23,8,11,11,25
LOS ANGELES LAKERS,240,38,81,6,22,12,17,11,30,15,6,4,13,21
SAN ANTONIO SPURS,240,38,79,3,8,17,26,11,30,18,9,5,9,15
