team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
NEW JERSEY NETS,290,40,93,11,22,19,26,11,35,24,13,2,22,29
BOSTON CELTICS,290,36,90,7,23,22,28,10,41,23,16,4,20,27
