team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
BOSTON CELTICS,240,35,77,5,19,20,25,10,29,24,11,4,21,25
NEW JERSEY NETS,240,35,79,7,10,27,33,13,31,29,11,1,17,23
LOS ANGELES LAKERS,240,36,80,8,23,15,24,7,30,10,5,1,16,25
SAN ANTONIO SPURS,240,42,75,8,14,22,27,5,34,27,8,5,13,24
