team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,35,82,9,19,16,19,13,29,26,5,5,14,25
DALLAS MAVERICKS,240,38,83,7,20,24,26,13,29,15,7,9,11,24
ORLANDO MAGIC,240,33,79,7,21,20,22,14,20,18,2,4,13,25
DETROIT PISTONS,240,40,73,8,19,20,26,8,27,28,10,6,11,22
