team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,26,72,10,21,21,26,12,18,17,12,4,11,23
PHILADELPHIA 76ERS,240,32,72,3,9,26,29,16,32,17,5,0,18,23
DALLAS MAVERICKS,290,53,110,19,42,16,20,11,36,28,7,2,10,31
SACRAMENTO KINGS,290,52,108,9,26,24,36,16,44,25,5,1,14,25
