team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,25,85,9,31,31,40,24,29,10,2,6,10,25
BOSTON CELTICS,240,40,83,12,25,18,26,11,30,17,6,7,6,31
MINNESOTA TIMBERWOLVES,240,32,80,2,12,19,26,11,30,19,7,1,14,21
LOS ANGELES LAKERS,240,44,91,4,20,9,19,18,33,34,7,5,12,24
NEW JERSEY NETS,240,40,81,6,16,27,35,20,26,25,5,4,12,28
MILWAUKEE BUCKS,240,38,72,4,9,21,28,8,21,22,6,4,16,27
SAN ANTONIO SPURS,240,29,76,9,24,20,35,16,31,24,10,7,18,21
PHOENIX SUNS,240,32,88,8,22,13,16,19,32,16,9,4,19,27
