team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,44,79,6,9,16,23,13,31,21,9,4,10,19
LOS ANGELES LAKERS,240,36,80,4,18,6,13,10,22,24,8,4,13,24
DALLAS MAVERICKS,240,40,82,10,26,19,22,6,32,16,4,9,14,23
SACRAMENTO KINGS,240,39,94,6,17,31,32,15,32,18,8,3,9,16
