team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,240,37,80,7,20,26,32,16,28,20,5,3,10,27
NEW ORLEANS HORNETS,240,41,83,7,16,14,23,11,28,26,5,9,8,27
DETROIT PISTONS,240,32,74,7,23,32,51,12,33,13,9,5,10,27
ORLANDO MAGIC,240,32,81,2,18,22,28,11,36,13,5,2,16,36
DALLAS MAVERICKS,240,39,92,9,17,16,21,17,15,26,6,2,11,23
PORTLAND TRAIL BLAZERS,240,49,82,4,9,23,25,14,31,32,3,6,15,22
