team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,240,28,67,5,10,23,35,9,29,19,10,8,17,17
NEW JERSEY NETS,240,30,81,4,13,15,17,14,27,17,13,5,18,26
