team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MEMPHIS GRIZZLIES,240,39,86,5,17,11,14,8,32,29,9,2,16,14
LOS ANGELES LAKERS,240,47,88,4,11,12,15,10,30,31,12,8,14,18
MILWAUKEE BUCKS,240,35,86,7,20,14,17,10,33,19,7,5,6,16
MIAMI HEAT,240,33,83,7,22,13,17,13,39,25,5,2,13,20
HOUSTON ROCKETS,240,32,78,3,15,19,25,10,29,15,5,3,9,14
NEW JERSEY NETS,240,42,92,10,22,16,20,21,37,27,6,6,9,20
PHILADELPHIA 76ERS,265,41,95,3,10,33,43,26,35,16,9,4,17,30
ORLANDO MAGIC,265,41,91,8,28,23,33,13,25,23,8,8,14,30
