team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,34,72,2,9,25,33,12,25,20,12,6,12,17
INDIANA PACERS,240,36,82,4,15,12,18,16,28,22,11,5,14,22
LOS ANGELES LAKERS,240,37,73,4,12,24,32,10,32,23,7,5,12,18
LOS ANGELES CLIPPERS,240,33,79,5,18,14,21,10,29,15,7,3,13,26
TORONTO RAPTORS,265,33,77,4,18,21,27,9,35,23,11,5,15,22
PHOENIX SUNS,265,35,82,8,15,17,29,15,34,21,7,5,14,22
