team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES CLIPPERS,240,34,79,2,11,16,25,10,26,15,11,1,14,27
ATLANTA HAWKS,240,30,69,3,11,32,39,13,31,18,7,6,17,20
MINNESOTA TIMBERWOLVES,240,35,73,4,15,18,23,7,34,26,5,12,9,18
DALLAS MAVERICKS,240,33,103,5,25,12,16,30,30,22,5,1,10,18
UTAH JAZZ,240,28,63,0,2,27,36,10,33,15,9,4,18,23
MIAMI HEAT,240,27,82,4,24,15,23,19,22,14,5,2,19,28
