team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
SAN ANTONIO SPURS,265,46,87,9,23,11,20,13,30,24,3,5,13,26
DALLAS MAVERICKS,265,39,89,8,21,24,30,15,31,17,6,3,12,21
PHILADELPHIA 76ERS,240,35,82,1,5,14,22,13,24,16,7,5,13,13
DETROIT PISTONS,240,42,82,12,23,17,20,12,37,21,10,12,12,16
LOS ANGELES LAKERS,240,35,91,5,21,24,30,22,34,19,8,4,18,22
SACRAMENTO KINGS,240,38,83,6,14,25,30,9,33,20,11,6,12,22
