team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
GOLDEN STATE WARRIORS,240,40,88,6,18,19,26,14,22,25,10,4,12,23
CHICAGO BULLS,240,47,87,7,12,18,24,14,33,33,5,8,16,21
PHILADELPHIA 76ERS,240,35,79,0,4,18,22,9,31,18,13,5,13,17
PORTLAND TRAIL BLAZERS,240,26,72,0,10,8,17,9,33,15,8,5,21,22
NEW JERSEY NETS,240,30,82,5,11,13,21,12,32,22,9,5,12,19
SAN ANTONIO SPURS,240,36,79,3,11,17,24,11,39,22,9,8,13,16
