team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
MINNESOTA TIMBERWOLVES,240,42,86,5,17,18,25,19,24,30,8,4,12,21
ORLANDO MAGIC,240,41,77,9,22,19,26,8,24,19,7,4,15,22
LOS ANGELES CLIPPERS,240,35,100,2,7,11,18,19,33,19,9,3,14,17
SACRAMENTO KINGS,240,38,84,4,9,13,15,11,40,22,6,7,17,16
HOUSTON ROCKETS,240,35,81,5,15,10,12,10,29,16,2,3,14,18
SAN ANTONIO SPURS,240,41,79,6,13,10,20,10,28,23,5,8,10,14
