team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,240,34,88,10,27,26,28,12,36,28,9,2,11,23
CHICAGO BULLS,240,32,75,6,14,19,26,8,37,20,7,6,21,24
NEW ORLEANS HORNETS,240,38,85,7,19,28,33,18,20,24,7,8,15,20
LOS ANGELES CLIPPERS,240,38,79,6,17,26,32,13,25,21,8,10,14,28
BOSTON CELTICS,240,43,81,12,22,13,24,13,31,15,5,4,11,17
MEMPHIS GRIZZLIES,240,46,95,12,27,6,11,17,31,23,7,6,8,19
PHILADELPHIA 76ERS,240,38,82,4,14,19,27,8,29,24,11,3,13,23
SACRAMENTO KINGS,240,41,78,3,11,22,26,8,35,28,9,4,18,23
