team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
DETROIT PISTONS,240,29,74,3,15,19,29,13,27,19,6,5,16,26
ORLANDO MAGIC,240,33,69,6,13,17,28,8,27,18,8,7,15,30
SAN ANTONIO SPURS,240,36,79,7,15,20,29,11,40,27,6,3,18,22
PHOENIX SUNS,240,33,87,4,15,16,25,13,22,16,11,4,11,28
DALLAS MAVERICKS,240,42,83,13,29,18,21,10,24,27,8,2,6,26
PORTLAND TRAIL BLAZERS,240,33,76,6,17,31,39,21,28,26,4,0,17,22
