team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
INDIANA PACERS,240,26,80,4,13,27,36,14,33,19,8,5,14,22
BOSTON CELTICS,240,34,75,9,23,24,28,5,37,25,7,3,14,28
MINNESOTA TIMBERWOLVES,265,43,91,4,14,24,26,8,39,23,12,7,17,35
LOS ANGELES LAKERS,265,39,98,10,26,22,36,15,35,24,9,7,18,27
NEW JERSEY NETS,240,36,79,8,18,23,28,11,29,23,4,3,16,28
MILWAUKEE BUCKS,240,35,83,6,19,25,29,9,29,20,8,2,10,28
