team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
ORLANDO MAGIC,240,36,76,5,11,22,25,8,36,18,3,6,11,35
DETROIT PISTONS,240,24,76,6,22,40,47,9,34,15,8,3,8,20
LOS ANGELES LAKERS,240,44,80,10,19,19,24,8,27,30,6,7,10,21
MINNESOTA TIMBERWOLVES,240,38,76,1,5,21,27,8,26,20,6,3,11,20
NEW ORLEANS HORNETS,240,28,65,4,14,30,40,9,28,12,7,7,21,28
PHILADELPHIA 76ERS,240,36,77,4,11,22,25,8,24,24,11,2,15,31
