team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PORTLAND TRAIL BLAZERS,240,39,86,7,25,18,23,20,28,23,6,5,16,25
DALLAS MAVERICKS,240,36,73,3,11,24,29,11,21,18,6,2,11,24
ORLANDO MAGIC,240,24,75,5,18,14,17,17,26,10,5,4,18,31
DETROIT PISTONS,240,35,80,5,23,23,28,16,29,19,8,8,9,21
NEW ORLEANS HORNETS,240,34,83,6,17,19,29,15,24,20,9,4,10,21
PHILADELPHIA 76ERS,240,31,73,4,10,25,28,13,30,20,5,3,14,21
UTAH JAZZ,240,34,82,1,6,22,27,15,20,23,5,0,16,29
SACRAMENTO KINGS,240,38,72,4,10,31,40,11,29,21,10,3,17,26
