team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
WASHINGTON WIZARDS,240,38,87,1,8,12,15,14,27,18,9,5,12,20
ATLANTA HAWKS,240,33,71,3,12,22,25,9,28,22,6,5,14,16
LOS ANGELES LAKERS,240,35,80,8,17,22,32,17,38,21,9,5,20,25
DALLAS MAVERICKS,240,33,89,7,23,16,16,11,33,15,11,3,14,26
UTAH JAZZ,240,39,73,3,8,12,14,12,24,31,11,3,15,13
PORTLAND TRAIL BLAZERS,240,34,79,7,18,13,16,17,19,22,9,2,16,16
