team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
PHILADELPHIA 76ERS,240,34,80,7,13,21,29,17,26,20,13,2,14,15
NEW ORLEANS HORNETS,240,32,75,9,19,14,17,12,26,20,9,6,19,28
SACRAMENTO KINGS,240,41,90,6,15,11,15,11,28,17,14,8,7,24
UTAH JAZZ,240,28,72,1,3,25,30,13,34,17,5,9,22,23
