team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls
LOS ANGELES LAKERS,240,33,91,7,25,18,22,13,22,23,7,4,12,31
MINNESOTA TIMBERWOLVES,240,40,72,7,14,32,37,9,43,26,8,4,14,25
MILWAUKEE BUCKS,240,38,76,3,15,9,20,6,28,22,9,5,14,22
NEW JERSEY NETS,240,32,76,3,13,18,22,11,34,25,4,1,18,25
